bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,city
1.9105248567071367,-1.05718663148046,0.8540941428734641,1.0084804893177246,-0.0397778642087865,4.774519928258029,0.8143692262127744,1.003055316614866,-0.18743327422327802,-0.5235899384542526,0.7604781458169177
1.9105248567071367,0.483563493754685,1.79620096495748,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,0.2541135127243031,2.736817077692825,-0.06264215529107768,-2.0031855350335133
-0.36735095737972717,0.483563493754685,0.15102935027345227,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.5625013143262996,-0.6830689270904141,0.7275540444172223,0.4038763805458944
-0.36735095737972717,0.483563493754685,-0.01770619995055056,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.8766417598163505,1.4481643802382709,-1.6101097130531652,0.7604781458169177
0.7715869496637048,-1.05718663148046,-0.04582879165455103,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,2.299234478808126,0.35690944659163526,-0.6830689270904141,-0.3918905718362027,-2.1814864176690247
-0.36735095737972717,0.483563493754685,-1.2129163473705706,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-1.3759362957433923,0.18429346542707403,1.1555769859258846,0.7604781458169177
-0.36735095737972717,0.483563493754685,1.3040556101374716,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.7666822539150475,-0.6830689270904141,0.9909527776533222,0.7604781458169177
-0.36735095737972717,0.483563493754685,0.44631656316545726,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.5976242250335918,1.7951093372452662,-1.478410346435115,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.6645258091425614,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.582939091623973,-0.18743327422327802,-2.1039823378708524,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.5520354423265595,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6710498920816862,0.15951168278371722,-1.4454855047806026,0.7604781458169177
-0.36735095737972717,0.483563493754685,1.3743620893974728,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,0.386279713410873,1.7703275546019095,-2.3015313877979278,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-1.058242092998568,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,2.299234478808126,-0.7004201589009239,-0.6830689270904141,-0.2601912052181527,0.49302682186365027
-0.36735095737972717,-1.05718663148046,-0.41142248380655716,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.8325863595874938,0.6799291182942101,-0.7211389883813276,0.7604781458169177
1.9105248567071367,2.0243136189898303,2.3586527990374893,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.8680672596364634,-0.6830689270904141,1.0897273026168597,-0.39847759131390803
-0.36735095737972717,0.483563493754685,-0.7488935842545629,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.37734722388930864,-0.6830689270904141,1.3860508775074722,-1.468282887126978
0.7715869496637048,2.0243136189898303,1.7821396691054796,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.487664719132289,0.6303655530074965,1.2214266692349098,-0.8442297979026873
-0.36735095737972717,2.0243136189898303,-0.7713916576177632,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.7532866391755519,-0.08830614364985082,1.1885018275803971,0.7604781458169177
-0.36735095737972717,0.483563493754685,-0.7348322884025627,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.5388836913951163,-0.38568753537013245,1.1555769859258846,-0.8442297979026873
0.7715869496637048,0.483563493754685,0.16509064612545252,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.5771864477359184,-0.6830689270904141,1.1885018275803971,0.49302682186365027
0.7715869496637048,0.483563493754685,-0.25674822943455455,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.1366324454473521,-0.6830689270904141,1.2872763525439348,-0.7550793565849314
-0.36735095737972717,0.483563493754685,-0.5942193298825602,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.8619566264067317,0.4073295092172852,0.0690572113269723,-0.5767784739494197
-0.36735095737972717,0.483563493754685,-0.0036449040985503246,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.4009648468204919,-0.6830689270904141,1.1555769859258846,0.7604781458169177
1.9105248567071367,0.483563493754685,1.3884233852494732,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,2.299234478808126,0.004466244760782181,2.4394356859725432,-0.06264215529107768,-0.8442297979026873
-1.5062888644231591,-1.05718663148046,0.06666157516145085,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.8325863595874938,1.5225097281683413,-1.54426002974414,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.7067096966985621,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.333291823660452,-0.6830689270904141,-0.6552893050723027,0.7604781458169177
0.7715869496637048,0.483563493754685,0.727542480205462,1.0084804893177246,-0.0397778642087865,3.098429098465627,-0.6704960263825771,1.1645917841206734,-0.6830689270904141,1.3202011941984473,-0.8442297979026873
0.7715869496637048,0.483563493754685,0.6009908175374599,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.0324255834341036,-0.6830689270904141,1.2543515108894223,-0.7550793565849314
-0.36735095737972717,0.483563493754685,-0.05989008750655127,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.10726217862811432,-0.28656040479670525,1.0568024609623472,1.206230352405697
-0.36735095737972717,-1.05718663148046,0.29164230879345465,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.5388836913951163,1.4233825975949141,-0.5565147801087652,-2.0031855350335133
-0.36735095737972717,0.483563493754685,-0.04582879165455103,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-1.038178227322158,1.6712004240284821,-0.9845377216174276,0.7604781458169177
0.7715869496637048,0.483563493754685,1.0790748765054679,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.5317201193611454,-0.6830689270904141,0.6617043611081973,-0.8442297979026873
1.9105248567071367,2.0243136189898303,0.6994198885014615,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.42140262411816526,1.943800033105407,-0.42481541349071517,-2.0031855350335133
-0.36735095737972717,-1.05718663148046,-1.1566711639625697,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.8032160927682561,-0.6830689270904141,-0.42481541349071517,-2.0031855350335133
0.7715869496637048,0.483563493754685,0.4885004507214579,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,2.299234478808126,0.9149445161571526,-0.6830689270904141,-0.32604088852717766,-0.13102626736064055
-0.36735095737972717,-1.05718663148046,-0.5379741464745593,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-1.170344428008728,1.0268740753012053,-0.6882141467268151,0.7604781458169177
-0.36735095737972717,0.483563493754685,-0.5660967381785598,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.18644048956426323,-0.6830689270904141,0.23368141959953478,-1.8248846523980014
0.7715869496637048,0.483563493754685,-0.24268693358255433,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.15131757885697095,-0.6830689270904141,0.5629298361446597,0.49302682186365027
-0.36735095737972717,-1.05718663148046,-1.2129163473705706,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.8619566264067317,-0.6830689270904141,-0.42481541349071517,-2.1814864176690247
-0.36735095737972717,-1.05718663148046,0.08072287101345109,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.817901226177875,1.5225097281683413,-1.01746256327194,0.7604781458169177
-1.5062888644231591,-1.05718663148046,-1.1847937556665702,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-1.0088079605029203,-0.38568753537013245,-0.6223644634177902,0.7604781458169177
0.7715869496637048,-1.05718663148046,-0.05989008750655127,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.34222431318201635,-0.6830689270904141,-1.6759593963621902,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-1.3113454183345723,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.9647525602740638,-0.6830689270904141,-0.029717313636565185,0.49302682186365027
-0.36735095737972717,-1.05718663148046,-0.2286256377305541,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.9206971600452071,1.1507829885179894,-0.32604088852717766,-1.7357342110802456
0.7715869496637048,2.0243136189898303,0.6009908175374599,-0.7863690413424056,-0.0397778642087865,3.098429098465627,-0.6704960263825771,-0.2892364234315954,1.5472915108116982,-0.32604088852717766,0.7604781458169177
-0.36735095737972717,0.483563493754685,-0.3270547086945558,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.06320677839925769,-0.6830689270904141,1.1555769859258846,-0.8442297979026873
-1.5062888644231591,-1.05718663148046,-0.4676676672145581,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,2.299234478808126,-1.1850295614183468,1.1755647711613462,-1.7088842380167026,0.7604781458169177
0.7715869496637048,0.483563493754685,0.16509064612545252,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.5771864477359184,-0.6830689270904141,0.5958546777991722,-0.8442297979026873
-1.5062888644231591,-1.05718663148046,-1.0160582054425673,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6563647586720673,-0.6830689270904141,1.4519005608164972,-0.8442297979026873
1.9105248567071367,2.0243136189898303,0.010416391753449912,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6710498920816862,1.1507829885179894,1.2214266692349098,0.7604781458169177
0.7715869496637048,0.483563493754685,-0.17238045432255317,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-2.155361278977929,-0.8032160927682561,1.051655857944562,-0.09556699694559018,0.49302682186365027
0.7715869496637048,-1.05718663148046,-0.341116004546556,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-1.155659294599109,1.3490372496648437,0.4641553111811223,0.7604781458169177
0.7715869496637048,0.483563493754685,-0.1864417501745534,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.9647525602740638,1.2994736843781303,-1.54426002974414,0.7604781458169177
0.7715869496637048,2.0243136189898303,1.8946300359214816,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.3834578571190406,-0.6830689270904141,1.2214266692349098,-2.0031855350335133
-0.36735095737972717,-1.05718663148046,-1.1004259805545689,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.7444755591297806,-0.6830689270904141,0.2995311029085598,0.04727461527487112
-1.5062888644231591,-1.05718663148046,-1.4800809685585752,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-1.1409741611894904,-0.6830689270904141,0.9580279359988098,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.2989321169905553,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.09257704521849544,-0.6830689270904141,-2.07105749621634,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.5942193298825602,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.21581075638350097,-0.6830689270904141,-0.45774025514522765,-2.0031855350335133
0.7715869496637048,0.483563493754685,-0.9738743178865666,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.9060120266355882,-0.18743327422327802,-2.0381326545618275,0.7604781458169177
0.7715869496637048,0.483563493754685,-0.4957902589185586,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.11301482251616884,-0.6830689270904141,-0.5565147801087652,-0.5767784739494197
0.7715869496637048,0.483563493754685,0.3338261963494554,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.7534080486513449,-0.6830689270904141,0.5629298361446597,0.5821772631814061
0.7715869496637048,0.483563493754685,0.7978489594654632,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.2380174511687678,-0.6830689270904141,1.3202011941984473,0.4038763805458944
-2.645226771466591,-1.05718663148046,-1.3675906017425732,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-1.3171957621049168,-0.18743327422327802,-2.0381326545618275,0.7604781458169177
0.7715869496637048,0.483563493754685,1.5430976396214757,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.0163295218785686,-0.6830689270904141,1.0897273026168597,-0.5767784739494197
-0.36735095737972717,-1.05718663148046,-0.5520354423265595,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,2.299234478808126,-1.3025106286952979,1.2251283364480599,-0.7540638300358401,-0.30932714999615224
0.7715869496637048,0.483563493754685,1.2337491308774704,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,0.07789191180887657,2.042927163678834,0.1019820529814848,-2.0031855350335133
0.7715869496637048,3.5650637442249753,2.2461624322214875,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,2.299234478808126,1.4289241854938133,1.5472915108116982,-0.3918905718362027,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-1.1707324598145699,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.817901226177875,-0.6830689270904141,-0.42481541349071517,0.7604781458169177
-0.36735095737972717,0.483563493754685,0.010416391753449912,-0.7863690413424056,-0.0397778642087865,3.098429098465627,-0.6704960263825771,-0.31860669025083316,0.5560202050774261,0.1678317362905098,-0.5767784739494197
-0.36735095737972717,0.483563493754685,0.5166230424254584,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.9443147829763904,-0.6830689270904141,1.0897273026168597,-1.2899820044914663
-0.36735095737972717,0.483563493754685,0.24945842123745393,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.6652972481936317,-0.6830689270904141,1.1555769859258846,0.4038763805458944
0.7715869496637048,-1.05718663148046,-1.0019969095905672,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6416796252624485,-0.6830689270904141,-0.16141668025461517,-2.0031855350335133
-0.36735095737972717,-1.05718663148046,-0.25674822943455455,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.2745512900219765,0.0108209869235764,-0.06264215529107768,0.4038763805458944
-0.36735095737972717,-1.05718663148046,-0.9879356137385669,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.6269944918528295,-0.6830689270904141,-0.6882141467268151,-1.7357342110802456
1.9105248567071367,0.483563493754685,0.9947071013934664,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.4436093189034322,-0.6830689270904141,1.0897273026168597,0.4038763805458944
3.0494627637505687,-1.05718663148046,-0.13019656676655245,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.8766417598163505,1.2499101190914166,-2.3015313877979278,0.7604781458169177
0.7715869496637048,0.483563493754685,1.7680783732534795,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.2512916564324703,-0.6830689270904141,0.6617043611081973,1.3845312350412087
-1.5062888644231591,-1.05718663148046,-1.1426098681105694,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.7885309593586373,-0.6830689270904141,-1.9722829712528025,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.24268693358255433,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.7297904257201617,0.8038380315109941,-0.3918905718362027,0.7604781458169177
-0.36735095737972717,0.483563493754685,-0.4817289630665584,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.09832968910654996,-0.6830689270904141,0.9909527776533222,1.2953807937234527
0.7715869496637048,0.483563493754685,0.26351971708945415,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.6799823816032505,-0.6830689270904141,0.4970801528356348,-0.8442297979026873
0.7715869496637048,0.483563493754685,0.432255267313457,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.42140262411816526,1.4729461628816278,0.5958546777991722,-1.0225306805381988
-1.5062888644231591,-1.05718663148046,-1.4660196727065749,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-1.3171957621049168,-0.36090575272677566,-1.6759593963621902,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-1.0019969095905672,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6416796252624485,-0.6830689270904141,0.1019820529814848,-2.1814864176690247
-0.36735095737972717,0.483563493754685,1.036890988949467,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.024904022058455575,1.8694546851753366,-0.1284918386001027,-1.7357342110802456
-0.36735095737972717,-1.05718663148046,-1.1426098681105694,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-1.2290849616472035,0.06038455221029001,-1.9064332879437775,0.7604781458169177
0.7715869496637048,0.483563493754685,-0.27080952528655483,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.6416796252624485,0.6055837703641397,0.2007565779450223,0.4038763805458944
0.7715869496637048,2.0243136189898303,1.908691331773482,1.0084804893177246,-0.0397778642087865,1.4223382686732255,-0.6704960263825771,1.0324255834341036,1.6216368587417687,1.1885018275803971,-0.5767784739494197
-0.36735095737972717,-1.05718663148046,-0.2286256377305541,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.7591606925393994,0.8781833794410645,-1.4454855047806026,0.7604781458169177
0.7715869496637048,0.483563493754685,1.444668568657474,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.9135335880112363,-0.6830689270904141,1.1885018275803971,-0.39847759131390803
-1.5062888644231591,-1.05718663148046,-1.0301195012945676,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.9941228270933015,-0.13786970893656442,-0.8857631966538901,0.7604781458169177
0.7715869496637048,0.483563493754685,0.6572360009454608,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.091166117072579,-0.6830689270904141,-1.873508446289265,-1.8248846523980014
0.7715869496637048,2.0243136189898303,1.0650135806534677,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.5170349859515266,-0.6830689270904141,1.0568024609623472,0.5821772631814061
3.0494627637505687,0.483563493754685,2.274285023925488,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,1.9135335880112363,0.7790562488676372,-0.7211389883813276,0.7604781458169177
-1.5062888644231591,-1.05718663148046,-0.875445246922565,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.5095134245758786,-0.6830689270904141,0.003207528017947312,0.4038763805458944
0.7715869496637048,0.483563493754685,0.9525232138374657,2.803330019977855,-0.0397778642087865,-0.25375256111917616,2.299234478808126,0.3715945800012541,1.051655857944562,-1.9722829712528025,0.7604781458169177
1.9105248567071367,0.483563493754685,1.1634426516174694,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.08364455569693109,2.191617859538975,-0.32604088852717766,0.7604781458169177
-0.36735095737972717,0.483563493754685,-0.7348322884025627,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.3626620904796898,-0.6830689270904141,-0.9845377216174276,1.206230352405697
0.7715869496637048,-1.05718663148046,0.03853898345745038,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,0.4450202470493485,-0.6830689270904141,-0.09556699694559018,-1.0225306805381988
-0.36735095737972717,0.483563493754685,-1.0132459462721672,2.803330019977855,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6534277319901436,-0.6830689270904141,1.1226521442713722,0.7604781458169177
0.7715869496637048,-1.05718663148046,0.40413267560945654,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.24518102320273874,1.1260012058746325,-0.5235899384542526,-2.0031855350335133
-0.36735095737972717,-1.05718663148046,0.15102935027345227,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.4654580243470219,1.051655857944562,-0.42481541349071517,0.7604781458169177
0.7715869496637048,2.0243136189898303,3.1039014791935022,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.207236256203614,1.7455457719585525,1.0897273026168597,-0.5767784739494197
1.9105248567071367,0.483563493754685,0.5728682258334594,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.003055316614866,-0.6830689270904141,1.2872763525439348,0.49302682186365027
-0.36735095737972717,0.483563493754685,-0.7207709925505624,2.803330019977855,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.34797695707007087,-0.6830689270904141,1.1885018275803971,0.7604781458169177
-0.36735095737972717,0.483563493754685,1.036890988949467,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.09257704521849544,1.6712004240284821,1.4189757191619847,0.49302682186365027
-0.36735095737972717,0.483563493754685,-0.0739513833585515,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.3275391797723975,-0.6830689270904141,1.2872763525439348,-0.6659289152671756
0.7715869496637048,2.0243136189898303,2.1336720654054857,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.6331051250825612,-0.6830689270904141,1.4519005608164972,0.5821772631814061
-0.36735095737972717,0.483563493754685,-1.0301195012945676,2.803330019977855,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.6710498920816862,-0.6830689270904141,1.1555769859258846,0.7604781458169177
0.7715869496637048,2.0243136189898303,2.105549473701485,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,2.6037348582633237,-0.6830689270904141,1.4519005608164972,-1.8248846523980014
-0.36735095737972717,0.483563493754685,-0.8192000635145641,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.7885309593586373,-0.11308792629320762,1.2214266692349098,0.7604781458169177
1.9105248567071367,0.483563493754685,0.8962780304294649,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.3408133850361001,-0.6830689270904141,1.1885018275803971,-1.2899820044914663
0.7715869496637048,2.0243136189898303,1.2759330184334712,2.803330019977855,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.7373119870958098,-0.6830689270904141,1.2543515108894223,0.7604781458169177
0.7715869496637048,0.483563493754685,1.0087683972454666,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.458294452313051,-0.6830689270904141,1.4519005608164972,0.49302682186365027
-0.36735095737972717,0.483563493754685,0.06666157516145085,2.803330019977855,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.47439051386858627,-0.6830689270904141,1.2214266692349098,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.9176291344785656,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.5535688248047351,-0.6830689270904141,0.5958546777991722,-0.6659289152671756
0.7715869496637048,0.483563493754685,0.9525232138374657,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.3995539186745756,-0.6830689270904141,0.5629298361446597,-1.0225306805381988
1.9105248567071367,0.483563493754685,1.5149750479174753,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.9869592550593307,-0.6830689270904141,0.7934037277262472,0.4038763805458944
-2.645226771466591,-1.05718663148046,-1.409774489298574,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-1.067548494141396,-0.6830689270904141,-0.7211389883813276,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-1.058242092998568,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.7004201589009239,-0.6830689270904141,0.23368141959953478,-1.0225306805381988
1.9105248567071367,-1.05718663148046,-0.31299341284255555,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.49482829116625965,0.28342059600050123,-1.4454855047806026,0.7604781458169177
-0.36735095737972717,0.483563493754685,-0.7770161759585633,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.4067174907085464,-0.6830689270904141,0.6287795194536848,-2.1814864176690247
-0.36735095737972717,-1.05718663148046,-1.0441807971465678,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-0.685735025491305,-0.6830689270904141,-0.06264215529107768,-2.1814864176690247
-0.36735095737972717,0.483563493754685,-0.08801267921055174,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.5682539582143541,0.8038380315109941,0.5300049944901473,-0.6659289152671756
1.9105248567071367,2.0243136189898303,1.683710598141478,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.3408133850361001,0.7047109009375669,1.4519005608164972,-2.0031855350335133
-1.5062888644231591,-1.05718663148046,-1.4519583768545747,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,0.8143692262127744,-1.1116038943702524,-0.6830689270904141,-2.005207812907315,0.7604781458169177
-0.36735095737972717,-1.05718663148046,-0.0739513833585515,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.2598661566123576,0.308202378643858,-0.06264215529107768,-0.4876280326316639
0.7715869496637048,3.5650637442249753,1.5149750479174753,1.0084804893177246,-0.0397778642087865,4.774519928258029,0.8143692262127744,0.41564998023011074,1.9685818157487638,-0.6223644634177902,0.7604781458169177
-0.36735095737972717,0.483563493754685,0.4885004507214579,-0.7863690413424056,-0.0397778642087865,1.4223382686732255,0.8143692262127744,-0.7444755591297806,2.117272511608905,0.4970801528356348,0.7604781458169177
-1.5062888644231591,0.483563493754685,-0.43954507551055766,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.05427428887769333,-0.6830689270904141,1.2543515108894223,1.0279294697701853
0.7715869496637048,-1.05718663148046,-0.5379741464745593,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.450772890937403,-0.18743327422327802,-1.7088842380167026,0.7604781458169177
-0.36735095737972717,0.483563493754685,1.2618717225814708,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,1.7226268536861908,-0.6830689270904141,0.6287795194536848,1.3845312350412087
0.7715869496637048,0.483563493754685,0.08072287101345109,1.0084804893177246,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,0.48907564727820513,-0.6830689270904141,0.6946292027627098,-0.8442297979026873
-0.36735095737972717,-1.05718663148046,-0.7910774718105635,-0.7863690413424056,-0.0397778642087865,-0.25375256111917616,-0.6704960263825771,-0.42140262411816526,-0.6830689270904141,0.3983056278720973,-1.468282887126978
